4.763597011799204211e+02  2.145041408940034700e+00  -2.324364320556683516e+00  -8.581955289157342293e+01
4.763806465126021408e+02  2.096601730217026116e+00  -2.301475672692913310e+00  -8.586799257029643684e+01
4.764015918452838605e+02  2.048628817191472606e+00  -2.279819002655697702e+00  -8.591596548332199745e+01
4.764225371779655234e+02  2.001095176044247914e+00  -2.259553959576845461e+00  -8.596349912446922303e+01
4.764434825106472431e+02  1.953970089913293684e+00  -2.240828502281000389e+00  -8.601062421060018437e+01
4.764644278433289628e+02  1.907219873979510538e+00  -2.223777941246814827e+00  -8.605737442653396840e+01
4.764853731760106257e+02  1.860808149382931376e+00  -2.208524096638700307e+00  -8.610378615113054934e+01
4.765063185086923454e+02  1.814696133657180965e+00  -2.195174560939018971e+00  -8.614989816685630331e+01
4.765272638413740651e+02  1.768842945615086037e+00  -2.183822054369458865e+00  -8.619575135489839113e+01
4.765482091740557280e+02  1.723205922864178063e+00  -2.174543861524647070e+00  -8.624138837764930088e+01
4.765691545067374477e+02  1.677740950366240824e+00  -2.167401338396128807e+00  -8.628685335014723989e+01
4.765900998394191674e+02  1.632402798669733812e+00  -2.162439480181531426e+00  -8.633219150184375223e+01
4.766110451721008303e+02  1.587145470628781752e+00  -2.159686541891852052e+00  -8.637744882988469897e+01
4.766319905047825500e+02  1.541922555569737341e+00  -2.159153705729059958e+00  -8.642267174494374160e+01
4.766529358374642698e+02  1.496687589969540433e+00  -2.160834791446353709e+00  -8.646790671054394295e+01
4.766738811701459326e+02  1.451394423763996855e+00  -2.164706008364824630e+00  -8.651319987674948209e+01
4.766948265028276523e+02  1.405997591404619662e+00  -2.170725750342731075e+00  -8.655859670910885484e+01
4.767157718355093721e+02  1.360452686727185778e+00  -2.178834437714069594e+00  -8.660414161378628251e+01
4.767367171681910349e+02  1.314716740582174026e+00  -2.188954412965236962e+00  -8.664987755993129781e+01
4.767576625008727547e+02  1.268748600006976091e+00  -2.200989899630008573e+00  -8.669584570050649575e+01
4.767786078335544744e+02  1.222509307493806929e+00  -2.214827036473375976e+00  -8.674208499301965958e+01
4.767995531662361373e+02  1.175962478629036134e+00  -2.230334001415059220e+00  -8.678863182188443659e+01
4.768204984989178570e+02  1.129074676054713677e+00  -2.247361241715053026e+00  -8.683551962445875461e+01
4.768414438315995767e+02  1.081815777338839268e+00  -2.265741828597758634e+00  -8.688277852317463612e+01
4.768623891642812396e+02  1.034159333947483717e+00  -2.285291955611981951e+00  -8.693043496656599700e+01
4.768833344969629593e+02  9.860829181015713374e-01  -2.305811600490195179e+00  -8.697851138241190938e+01
4.769042798296446790e+02  9.375684538889919040e-01  -2.327085369960018468e+00  -8.702702584662448260e+01
4.769252251623263419e+02  8.886025286062544382e-01  -2.348883545758510216e+00  -8.707599177190722628e+01
4.769461704950080616e+02  8.391766799428044266e-01  -2.370963347904373908e+00  -8.712541762057067274e+01
4.769671158276897813e+02  7.892876543171887249e-01  -2.393070428017018525e+00  -8.717530664619629022e+01
4.769880611603714442e+02  7.389376314502817955e-01  -2.414940601092076200e+00  -8.722565666906319848e+01
4.770090064930531639e+02  6.881344101402513402e-01  -2.436301818653923590e+00  -8.727645989037323204e+01
4.770299518257348836e+02  6.368915502095067183e-01  -2.456876379666596666e+00  -8.732770275030397045e+01
4.770508971584165465e+02  5.852284657463560080e-01  -2.476383368120850470e+00  -8.737936583476712826e+01
4.770718424910982662e+02  5.331704650809303558e-01  -2.494541298024154585e+00  -8.743142383543255391e+01
4.770927878237799860e+02  4.807487334286340008e-01  -2.511070937872468711e+00  -8.748384556708485604e+01
4.771137331564616488e+02  4.280002548110659610e-01  -2.525698277918106971e+00  -8.753659404570242941e+01
4.771346784891433686e+02  3.749676707224001149e-01  -2.538157595066876215e+00  -8.758962662979109837e+01
4.771556238218250883e+02  3.216990740380527569e-01  -2.548194562482544612e+00  -8.764289522647544572e+01
4.771765691545067511e+02  2.682477378421084246e-01  -2.555569344409660992e+00  -8.769634656267139405e+01
4.771975144871884709e+02  2.146717801507449508e-01  -2.560059611799048174e+00  -8.774992252036275886e+01
4.772184598198701906e+02  1.610337668920287513e-01  -2.561463411443348104e+00  -8.780356053362147861e+01
4.772394051525518535e+02  1.074002569213932112e-01  -2.559601820835740948e+00  -8.785719404359211637e+01
4.772603504852335732e+02  5.384129425438066718e-02  -2.554321323077480610e+00  -8.791075300625912803e+01
4.772812958179152929e+02  4.298540280531781832e-04  -2.545495840967788581e+00  -8.796416444648545507e+01
4.773022411505969558e+02  -5.275875009620012435e-02  -2.533028376848063701e+00  -8.801735305060971370e+01
4.773231864832786755e+02  -1.056474883559093136e-01  -2.516852214616046357e+00  -8.807024178886942423e+01
4.773441318159603952e+02  -1.581582576126274731e-01  -2.496931652194977591e+00  -8.812275255812613750e+01
4.773650771486420581e+02  -2.102125343284551029e-01  -2.473262246123533181e+00  -8.817480683484195936e+01
4.773860224813237778e+02  -2.617320275080650127e-01  -2.445870564206568343e+00  -8.822632632802157104e+01
4.774069678140054975e+02  -3.126393213872296073e-01  -2.414813456654412605e+00  -8.827723362190073431e+01
4.774279131466871604e+02  -3.628584980153468642e-01  -2.380176870144234957e+00  -8.832745279852885290e+01
4.774488584793688801e+02  -4.123157305284208540e-01  -2.342074242098684866e+00  -8.837691003104193044e+01
4.774698038120505998e+02  -4.609398388101175748e-01  -2.300644523610965386e+00  -8.842553413932363071e+01
4.774907491447322627e+02  -5.086628003505690998e-01  -2.256049888384469071e+00  -8.847325710086408890e+01
4.775116944774139824e+02  -5.554202103859431361e-01  -2.208473191475618602e+00  -8.852001451089945760e+01
4.775326398100957022e+02  -6.011516867816357745e-01  -2.158115245365258339e+00  -8.856574598729514491e+01
4.775535851427773650e+02  -6.458012165517699188e-01  -2.105191981930946810e+00  -8.861039551706528528e+01
4.775745304754590848e+02  -6.893174423323809030e-01  -2.049931567391980458e+00  -8.865391174284589226e+01
4.775954758081408045e+02  -7.316538884945260612e-01  -1.992571533519608362e+00  -8.869624818900803120e+01
4.776164211408224674e+02  -7.727691278525150587e-01  -1.933355982712637422e+00  -8.873736342836602375e+01
4.776373664735041871e+02  -8.126268910558853698e-01  -1.872532917363487259e+00  -8.877722119156939584e+01
4.776583118061859068e+02  -8.511961217253762868e-01  -1.810351735741787316e+00  -8.881579042223889076e+01
4.776792571388675697e+02  -8.884509811864012008e-01  -1.747060927859988233e+00  -8.885304528169992011e+01
4.777002024715492894e+02  -9.243708072610985482e-01  -1.682905995887343797e+00  -8.888896510777462368e+01
4.777211478042310091e+02  -9.589400320032117619e-01  -1.618127615023668975e+00  -8.892353433251673778e+01
4.777420931369126720e+02  -9.921480635072876808e-01  -1.552960042646423178e+00  -8.895674236402081192e+01
4.777630384695943917e+02  -1.023989137009337469e+00  -1.487629776245291024e+00  -8.898858343752286260e+01
4.777839838022761114e+02  -1.054462140438755746e+00  -1.422354454324709527e+00  -8.901905644095228354e+01
4.778049291349577743e+02  -1.083570419402298590e+00  -1.357341989183295627e+00  -8.904816471991583171e+01
4.778258744676394940e+02  -1.111321566303016262e+00  -1.292789916303239250e+00  -8.907591586681654405e+01
4.778468198003212137e+02  -1.137727197942954405e+00  -1.228884941982084422e+00  -8.910232149845647598e+01
4.778677651330028766e+02  -1.162802725550218907e+00  -1.165802668751381610e+00  -8.912739702606374692e+01
4.778887104656845963e+02  -1.186567120728811098e+00  -1.103707476957887401e+00  -8.915116142124233534e+01
4.779096557983663160e+02  -1.209042680371645417e+00  -1.042752540519166438e+00  -8.917363698088516344e+01
4.779306011310479789e+02  -1.230254793118874757e+00  -9.830799551818779625e-01  -8.919484909363239922e+01
4.779515464637296986e+02  -1.250231709498008881e+00  -9.248209584802441485e-01  -8.921482601001153512e+01
4.779724917964114184e+02  -1.269004317459566211e+00  -8.680962218899559435e-01  -8.923359861797308668e+01
4.779934371290930812e+02  -1.286605924629912412e+00  -8.130161972833377382e-01  -8.925120022514343532e+01
4.780143824617748010e+02  -1.303072048246929127e+00  -7.596815016106291951e-01  -8.926766634876045714e+01
4.780353277944565207e+02  -1.318440213427620078e+00  -7.081833256682354971e-01  -8.928303451394114632e+01
4.780562731271381836e+02  -1.332749760141314521e+00  -6.586038547904621288e-01  -8.929734406065483654e+01
4.780772184598199033e+02  -1.346041659027900739e+00  -6.110166912531409533e-01  -8.931063595954142897e+01
4.780981637925016230e+02  -1.358358336006483924e+00  -5.654872700548886355e-01  -8.932295263652001438e+01
4.781191091251832859e+02  -1.369743505464002808e+00  -5.220732615060682535e-01  -8.933433780597752616e+01
4.781400544578650056e+02  -1.380242011693012083e+00  -4.808249556790317181e-01  -8.934483631220653876e+01
4.781609997905467253e+02  -1.389899678159854490e+00  -4.417856252368322911e-01  -8.935449397867337495e+01
4.781819451232283882e+02  -1.398763164125342850e+00  -4.049918644503907039e-01  -8.936335746463886665e+01
4.782028904559101079e+02  -1.406879828106218255e+00  -3.704739033316001851e-01  -8.937147412861973805e+01
4.782238357885918276e+02  -1.414297597653355609e+00  -3.382558967523196514e-01  -8.937889189816687008e+01
4.782447811212734905e+02  -1.421064844928344062e+00  -3.083561891914688435e-01  -8.938565914544186342e+01
4.782657264539552102e+02  -1.427230267580184675e+00  -2.807875563625953919e-01  -8.939182456809371047e+01
4.782866717866369299e+02  -1.432842774455128643e+00  -2.555574254323993433e-01  -8.939743707496864999e+01
4.783076171193185928e+02  -1.437951375712070989e+00  -2.326680758591552489e-01  -8.940254567622558568e+01
4.783285624520003125e+02  -1.442605076960632893e+00  -2.121168230724770343e-01  -8.940719937747414292e+01
4.783495077846820323e+02  -1.446852777086617303e+00  -1.938961872965396516e-01  -8.941144707760012977e+01
4.783704531173636951e+02  -1.450743169477727745e+00  -1.779940498028473039e-01  -8.941533746999124332e+01
4.783913984500454148e+02  -1.454324646409425936e+00  -1.643937987813254009e-01  -8.941891894692294329e+01
4.784123437827271346e+02  -1.457645206395037807e+00  -1.530744668548039700e-01  -8.942223950690855361e+01
4.784332891154087974e+02  -1.460752364344453547e+00  -1.440108620470174905e-01  -8.942534666485796890e+01
4.784542344480905172e+02  -1.463693064411096367e+00  -1.371736937627842934e-01  -8.942828736492461417e+01
4.784751797807722369e+02  -1.466513595436637729e+00  -1.325296950646398242e-01  -8.943110789595014865e+01
4.784961251134538998e+02  -1.469259508926859414e+00  -1.300417422461614403e-01  -8.943385380944036456e+01
4.785170704461356195e+02  -1.471975539510058217e+00  -1.296689724208309746e-01  -8.943656984002356580e+01
4.785380157788173392e+02  -1.474705527841599917e+00  -1.313668995772202808e-01  -8.943929982835510373e+01
4.785589611114990021e+02  -1.477492345925059958e+00  -1.350875293064769667e-01  -8.944208664643856821e+01
4.785799064441807218e+02  -1.480377824822409094e+00  -1.407794721950598182e-01  -8.944497212533592290e+01
4.786008517768624415e+02  -1.483402684723656773e+00  -1.483880557010420209e-01  -8.944799698523716813e+01
4.786217971095441044e+02  -1.486606467341105242e+00  -1.578554342016344203e-01  -8.945120076785461549e+01
4.786427424422258241e+02  -1.490027470585878033e+00  -1.691206968168664782e-01  -8.945462177109938295e+01
4.786636877749075438e+02  -1.493702685475680081e+00  -1.821199725815956794e-01  -8.945829698598917901e+01
4.786846331075892067e+02  -1.497667735213885409e+00  -1.967865325561034551e-01  -8.946226203572737745e+01
4.787055784402709264e+02  -1.501956816372096881e+00  -2.130508885338474601e-01  -8.946655111688558293e+01
4.787265237729526461e+02  -1.506602642102307987e+00  -2.308408881210253782e-01  -8.947119694261579070e+01
4.787474691056343090e+02  -1.511636387301681150e+00  -2.500818061230903333e-01  -8.947623068781516054e+01
4.787684144383160287e+02  -1.517087635653633138e+00  -2.706964323735744915e-01  -8.948168193616710653e+01
4.787893597709977485e+02  -1.522984328474147775e+00  -2.926051563743829464e-01  -8.948757862898762028e+01
4.788103051036794113e+02  -1.529352715302656707e+00  -3.157260493773376697e-01  -8.949394701581613276e+01
4.788312504363611311e+02  -1.536217306192922738e+00  -3.399749448164717247e-01  -8.950081160670639235e+01
4.788521957690428508e+02  -1.543600825681434641e+00  -3.652655182906328069e-01  -8.950819512619490581e+01
4.788731411017245136e+02  -1.551524168439004647e+00  -3.915093685873121121e-01  -8.951611846895247027e+01
4.788940864344062334e+02  -1.560006356645472936e+00  -4.186161015216944281e-01  -8.952460065715894189e+01
4.789150317670879531e+02  -1.569064499167388549e+00  -4.464934186295831942e-01  -8.953365879968086460e+01
4.789359770997696160e+02  -1.578713752663768233e+00  -4.750472129890657147e-01  -8.954330805317724185e+01
4.789569224324513357e+02  -1.588967284794823076e+00  -5.041816746434705232e-01  -8.955356158530830157e+01
4.789778677651330554e+02  -1.599836239761984524e+00  -5.337994082472623525e-01  -8.956443054027546680e+01
4.789988130978147183e+02  -1.611329706463529909e+00  -5.638015656476013104e-01  -8.957592400697701862e+01
4.790197584304964380e+02  -1.623454689607304324e+00  -5.940879961385194807e-01  -8.958804899012079659e+01
4.790407037631781577e+02  -1.636216084178957253e+00  -6.245574170739961462e-01  -8.960081038469245129e+01
4.790616490958598206e+02  -1.649616653719146120e+00  -6.551076073939573474e-01  -8.961421095423264660e+01
4.790825944285415403e+02  -1.663657012914501188e+00  -6.856356263981659982e-01  -8.962825131342799523e+01
4.791035397612232600e+02  -1.678335615052978458e+00  -7.160380597936283342e-01  -8.964292991556646939e+01
4.791244850939049229e+02  -1.693648744932607197e+00  -7.462112946403395286e-01  -8.965824304544609902e+01
4.791454304265866426e+02  -1.709590517841685031e+00  -7.760518243291366636e-01  -8.967418481835517241e+01
4.791663757592683623e+02  -1.726152885246317936e+00  -8.054565841480995081e-01  -8.969074718575980398e+01
4.791873210919500252e+02  -1.743325647826110991e+00  -8.343233173373606482e-01  -8.970791994833959393e+01
4.792082664246317449e+02  -1.761096476489228291e+00  -8.625509708064925674e-01  -8.972569077700271123e+01
4.792292117573134647e+02  -1.779450941972646305e+00  -8.900401189072306707e-01  -8.974404524248612347e+01
4.792501570899951275e+02  -1.798372553591220724e+00  -9.166934128337714816e-01  -8.976296685410470388e+01
4.792711024226768473e+02  -1.817842807639560743e+00  -9.424160523827571634e-01  -8.978243710815304723e+01
4.792920477553585670e+02  -1.837841245873461427e+00  -9.671162759675901999e-01  -8.980243554638694548e+01
4.793129930880402298e+02  -1.858345524403112403e+00  -9.907058639712502668e-01  -8.982293982491660245e+01
4.793339384207219496e+02  -1.879331493219289273e+00  -1.013100649764011374e+00  -8.984392579373277954e+01
4.793548837534036693e+02  -1.900773286447640542e+00  -1.034221032033892929e+00  -8.986536758696112770e+01
4.793758290860853322e+02  -1.922643423286934938e+00  -1.053992481504346435e+00  -8.988723772380042476e+01
4.793967744187670519e+02  -1.944912919437193688e+00  -1.072346034670144110e+00  -8.990950721995068307e+01
4.794177197514487716e+02  -1.967551408665962009e+00  -1.089218766890980961e+00  -8.993214570917945139e+01
4.794386650841304345e+02  -1.990527273998955682e+00  -1.104554237061391886e+00  -8.995512157451244661e+01
4.794596104168121542e+02  -2.013807787858676868e+00  -1.118302896139006020e+00  -8.997840208837216380e+01
4.794805557494938739e+02  -2.037359260315296350e+00  -1.130422452069402617e+00  -9.000195356082878106e+01
4.795015010821755368e+02  -2.061147194462200627e+00  -1.140878184096896009e+00  -9.002574149497569067e+01
4.795224464148572565e+02  -2.085136447788167757e+00  -1.149643200091730932e+00  -9.004973074830165558e+01
4.795433917475389762e+02  -2.109291398293015263e+00  -1.156698631344095674e+00  -9.007388569880650664e+01
4.795643370802206391e+02  -2.133576113987347256e+00  -1.162033760255806847e+00  -9.009817041450084218e+01
4.795852824129023588e+02  -2.157954524332800883e+00  -1.165646077476982567e+00  -9.012254882484629093e+01
4.796062277455840785e+02  -2.182390592119539896e+00  -1.167541266257987154e+00  -9.014698489263302861e+01
4.796271730782657414e+02  -2.206848484244504860e+00  -1.167733113082300767e+00  -9.017144278475799979e+01
4.796481184109474611e+02  -2.231292739848274032e+00  -1.166243344976721108e+00  -9.019588704036176807e+01
4.796690637436291809e+02  -2.255688434290635591e+00  -1.163101395223342216e+00  -9.022028273480412963e+01
4.796900090763108437e+02  -2.280001337494666380e+00  -1.158344100484814732e+00  -9.024459563800816397e+01
4.797109544089925635e+02  -2.304198065265021800e+00  -1.152015333563913835e+00  -9.026879236577852339e+01
4.797318997416742832e+02  -2.328246222286273870e+00  -1.144165577117429944e+00  -9.029284052279977857e+01
4.797528450743559461e+02  -2.352114535628864189e+00  -1.134851444603971249e+00  -9.031670883614236800e+01
4.797737904070376658e+02  -2.375772977730414404e+00  -1.124135155542070885e+00  -9.034036727824391733e+01
4.797947357397193855e+02  -2.399192877975119043e+00  -1.112083972772281548e+00  -9.036378717848862152e+01
4.798156810724010484e+02  -2.422347022159903496e+00  -1.098769609844288508e+00  -9.038694132267340819e+01
4.798366264050827681e+02  -2.445209739308899177e+00  -1.084267616883833441e+00  -9.040980403982240432e+01
4.798575717377644878e+02  -2.467756975473544667e+00  -1.068656753337629439e+00  -9.043235127598704537e+01
4.798785170704461507e+02  -2.489966354330382714e+00  -1.052018355856348730e+00  -9.045456065484388830e+01
4.798994624031278704e+02  -2.511817224558687833e+00  -1.034435709270328907e+00  -9.047641152507219431e+01
4.799204077358095901e+02  -2.533290694142161570e+00  -1.015993428158676437e+00  -9.049788499465566360e+01
4.799413530684912530e+02  -2.554369651890129322e+00  -9.967768559316837473e-01  -9.051896395240363802e+01
4.799622984011729727e+02  -2.575038776611618729e+00  -9.768714876628556976e-01  -9.053963307712513142e+01
4.799832437338546924e+02  -2.595284534498442319e+00  -9.563624221457058816e-01  -9.055987883501195768e+01
4.800041890665363553e+02  -2.615095165379634157e+00  -9.353338478368981024e-01  -9.057968946589315351e+01
4.800251343992180750e+02  -2.634460658598436922e+00  -9.138685665055642504e-01  -9.059905495911195317e+01
4.800460797318997948e+02  -2.653372719334153640e+00  -8.920475575616396702e-01  -9.061796701984766855e+01
4.800670250645814576e+02  -2.671824726244697246e+00  -8.699495852042387067e-01  -9.063641902675821882e+01
4.800879703972631773e+02  -2.689811681342063387e+00  -8.476508497322128299e-01  -9.065440598185558940e+01
4.801089157299448971e+02  -2.707330153033116638e+00  -8.252246836081594816e-01  -9.067192445354663732e+01
4.801298610626265599e+02  -2.724378213263100701e+00  -8.027412921760022080e-01  -9.068897251377661917e+01
4.801508063953082797e+02  -2.740955369690555976e+00  -7.802675383095664108e-01  -9.070554967020407844e+01
4.801717517279899994e+02  -2.757062493801312186e+00  -7.578667697213024024e-01  -9.072165679431483909e+01
4.801926970606716623e+02  -2.772701745837543363e+00  -7.355986871895349166e-01  -9.073729604635107648e+01
4.802136423933533820e+02  -2.787876497377150375e+00  -7.135192515700203852e-01  -9.075247079789068039e+01
4.802345877260351017e+02  -2.802591252350597806e+00  -6.916806271419494445e-01  -9.076718555286413448e+01
4.802555330587167646e+02  -2.816851567228363606e+00  -6.701311585966974738e-01  -9.078144586774189406e+01
4.802764783913984843e+02  -2.830663971053864358e+00  -6.489153788051262861e-01  -9.079525827156739126e+01
4.802974237240802040e+02  -2.844035885935489727e+00  -6.280740443907096848e-01  -9.080863018644902240e+01
4.803183690567618669e+02  -2.856975548548487343e+00  -6.076441960849708890e-01  -9.082156984906201558e+01
4.803393143894435866e+02  -2.869491933134037609e+00  -5.876592408420751035e-01  -9.083408623364756806e+01
4.803602597221253063e+02  -2.881594676419943823e+00  -5.681490527342450969e-01  -9.084618897693347606e+01
4.803812050548069692e+02  -2.893294004825778476e+00  -5.491400897322229469e-01  -9.085788830533931559e+01
4.804021503874886889e+02  -2.904600664255831077e+00  -5.306555235887815414e-01  -9.086919496476936331e+01
4.804230957201704086e+02  -2.915525852726345679e+00  -5.127153801822256218e-01  -9.088012015323987214e+01
4.804440410528520715e+02  -2.926081156019814333e+00  -4.953366878351929681e-01  -9.089067545653334435e+01
4.804649863855337912e+02  -2.936278486508833829e+00  -4.785336312966834704e-01  -9.090087278702236517e+01
4.804859317182155110e+02  -2.946130025245513373e+00  -4.623177092575228575e-01  -9.091072432575904827e+01
4.805068770508971738e+02  -2.955648167369768320e+00  -4.466978934573234694e-01  -9.092024246788329833e+01
4.805278223835788936e+02  -2.964845470851154019e+00  -4.316807876309175507e-01  -9.092943977136468447e+01
4.805487677162606133e+02  -2.973734608544182034e+00  -4.172707847312798757e-01  -9.093832890905771649e+01
4.805697130489422761e+02  -2.982328323506281187e+00  -4.034702210516459275e-01  -9.094692262401981964e+01
4.805906583816239959e+02  -2.990639387500612756e+00  -3.902795260498844732e-01  -9.095523368801414676e+01
4.806116037143057156e+02  -2.998680562582717979e+00  -3.776973668516608873e-01  -9.096327486309624533e+01
4.806325490469873785e+02  -3.006464565650281973e+00  -3.657207865743466457e-01  -9.097105886616381554e+01
4.806534943796690982e+02  -3.014004035818985461e+00  -3.543453357701530915e-01  -9.097859833633252435e+01
4.806744397123508179e+02  -3.021311504474279541e+00  -3.435651964340649123e-01  -9.098590580498782288e+01
4.806953850450324808e+02  -3.028399367838761957e+00  -3.333732981595126654e-01  -9.099299366835229819e+01
4.807163303777142005e+02  -3.035279861887450803e+00  -3.237614261522702153e-01  -9.099987416240098526e+01
4.807372757103959202e+02  -3.041965039438442098e+00  -3.147203209308714889e-01  -9.100655933995197699e+01
4.807582210430775831e+02  -3.048466749243985863e+00  -3.062397696501159561e-01  -9.101306104975752476e+01
4.807791663757593028e+02  -3.054796616906743978e+00  -2.983086890832905014e-01  -9.101939091742028154e+01
4.808001117084410225e+02  -3.060966027447700188e+00  -2.909152003889524662e-01  -9.102556032796124441e+01
4.808210570411226854e+02  -3.066986109355694268e+00  -2.840466958699222610e-01  -9.103158040986923538e+01
4.808420023738044051e+02  -3.072867719953691790e+00  -2.776898980059797073e-01  -9.103746202046723113e+01
4.808629477064861248e+02  -3.078621431923506346e+00  -2.718309111080957075e-01  -9.104321573243704790e+01
4.808838930391677877e+02  -3.084257520838601607e+00  -2.664552660013063123e-01  -9.104885182135214450e+01
4.809048383718495074e+02  -3.089785953563695120e+00  -2.615479581959743727e-01  -9.105438025407724467e+01
4.809257837045312272e+02  -3.095216377390009654e+00  -2.570934800535599196e-01  -9.105981067790355610e+01
4.809467290372128900e+02  -3.100558109786051730e+00  -2.530758474934792779e-01  -9.106515241029960350e+01
4.809676743698946098e+02  -3.105820128655618628e+00  -2.494786218224661067e-01  -9.107041442916917617e+01
4.809886197025763295e+02  -3.111011063007226962e+00  -2.462849272972826853e-01  -9.107560536352077918e+01
4.810095650352579923e+02  -3.116139183952220559e+00  -2.434774650558458320e-01  -9.108073348446576745e+01
4.810305103679397121e+02  -3.121212395962313924e+00  -2.410385240709560783e-01  -9.108580669647585637e+01
4.810514557006214318e+02  -3.126238228331193802e+00  -2.389499897949020069e-01  -9.109083252884474291e+01
4.810724010333030947e+02  -3.131223826798898546e+00  -2.371933511722733867e-01  -9.109581812731244099e+01
4.810933463659848144e+02  -3.136175945311928892e+00  -2.357497067023184845e-01  -9.110077024582547267e+01
4.811142916986665341e+02  -3.141100937906316837e+00  -2.345997702310380906e-01  -9.110569523841985529e+01
4.811352370313481970e+02  3.137180556464524983e+00  -2.337238771468113929e-01  -9.111059905122860414e+01
4.811561823640299167e+02  3.132292393064244784e+00  -2.331019916415565663e-01  -9.111548721462888523e+01
4.811771276967116364e+02  3.127414772134976317e+00  -2.327137156820840991e-01  -9.112036483555814925e+01
4.811980730293932993e+02  3.122543017651649322e+00  -2.325383003132482362e-01  -9.112523659004148158e+01
4.812190183620750190e+02  3.117672891707877092e+00  -2.325546598855863789e-01  -9.113010671598524937e+01
4.812399636947567387e+02  3.112800601388746813e+00  -2.327413897652300390e-01  -9.113497900630437698e+01
4.812609090274384016e+02  3.107922805231684293e+00  -2.330767880428781247e-01  -9.113985680246143772e+01
4.812818543601201213e+02  3.103036619186619660e+00  -2.335388817114889826e-01  -9.114474298850650769e+01
4.813027996928018410e+02  3.098139621977409774e+00  -2.341054577290910543e-01  -9.114963998571572290e+01
4.813237450254835039e+02  3.093229859758358735e+00  -2.347540993238144691e-01  -9.115454974793478016e+01
4.813446903581652236e+02  3.088305849952856619e+00  -2.354622278330721630e-01  -9.115947375774028671e+01
4.813656356908469434e+02  3.083366584155795564e+00  -2.362071502980449267e-01  -9.116441302353734955e+01
4.813865810235286062e+02  3.078411529977563177e+00  -2.369661129586215498e-01  -9.116936807771558904e+01
4.814075263562103260e+02  3.073440631705216752e+00  -2.377163607131860534e-01  -9.117433897598793635e+01
4.814284716888920457e+02  3.068454309655971990e+00  -2.384352025227515215e-01  -9.117932529803718467e+01
4.814494170215737086e+02  3.063453458099491655e+00  -2.391000826506329280e-01  -9.118432614959365878e+01
4.814703623542554283e+02  3.058439441628690858e+00  -2.396886575379645612e-01  -9.118934016606445425e+01
4.814913076869371480e+02  3.053414089863910164e+00  -2.401788780228835962e-01  -9.119436551782924028e+01
4.815122530196188109e+02  3.048379690382414964e+00  -2.405490765181894086e-01  -9.119939991731072837e+01
4.815331983523005306e+02  3.043338979774221187e+00  -2.407780586699029002e-01  -9.120444062791892748e+01
4.815541436849822503e+02  3.038295132736175574e+00  -2.408451989286780337e-01  -9.120948447495698019e+01
4.815750890176639132e+02  3.033251749129066255e+00  -2.407305393787737002e-01  -9.121452785856408241e+01
4.815960343503456329e+02  3.028212838937125007e+00  -2.404148910866330258e-01  -9.121956676875602454e+01
4.816169796830273526e+02  3.023182805085543379e+00  -2.398799371544623193e-01  -9.122459680260760706e+01
4.816379250157090155e+02  3.018166424089450572e+00  -2.391083365949322193e-01  -9.122961318360370342e+01
4.816588703483907352e+02  3.013168824526935907e+00  -2.380838280825718078e-01  -9.123461078316621808e+01
4.816798156810724549e+02  3.008195463349046861e+00  -2.367913325869218377e-01  -9.123958414434410713e+01
4.817007610137541178e+02  3.003252100060947782e+00  -2.352170538532347421e-01  -9.124452750763219910e+01
4.817217063464358375e+02  2.998344768830405016e+00  -2.333485756695090618e-01  -9.124943483886274009e+01
4.817426516791175573e+02  2.993479748602146273e+00  -2.311749548448788216e-01  -9.125429985909100594e+01
4.817635970117992201e+02  2.988663531319180500e+00  -2.286868088245610220e-01  -9.125911607637397083e+01
4.817845423444809398e+02  2.983902788374560799e+00  -2.258763968812060596e-01  -9.126387681931859674e+01
4.818054876771626596e+02  2.979204335438971896e+00  -2.227376938519383121e-01  -9.126857527225418210e+01
4.818264330098443224e+02  2.974575095830690685e+00  -2.192664554346598071e-01  -9.127320451186245975e+01
4.818473783425260422e+02  2.970022062614529723e+00  -2.154602741161058821e-01  -9.127775754507861450e+01
4.818683236752077619e+02  2.965552259635062526e+00  -2.113186248772817299e-01  -9.128222734805808614e+01
4.818892690078894248e+02  2.961172701706425769e+00  -2.068428999085477338e-01  -9.128660690598673000e+01
4.819102143405711445e+02  2.956890354196068493e+00  -2.020364316657894954e-01  -9.129088925349708461e+01
4.819311596732528642e+02  2.952712092252686382e+00  -1.969045037096593398e-01  -9.129506751544046494e+01
4.819521050059345271e+02  2.948644659938994828e+00  -1.914543488903909518e-01  -9.129913494775415472e+01
4.819730503386162468e+02  2.944694629537849551e+00  -1.856951345695579125e-01  -9.130308497815529734e+01
4.819939956712979665e+02  2.940868361305266632e+00  -1.796379347056603626e-01  -9.130691124638788381e+01
4.820149410039796294e+02  2.937171963946045850e+00  -1.732956887706816052e-01  -9.131060764374710459e+01
4.820358863366613491e+02  2.933611256086920527e+00  -1.666831476077726137e-01  -9.131416835160622725e+01
4.820568316693430688e+02  2.930191729018320146e+00  -1.598168064840072566e-01  -9.131758787867482852e+01
4.820777770020247317e+02  2.926918510969029441e+00  -1.527148257346410964e-01  -9.132086109672411567e+01
4.820987223347064514e+02  2.923796333168255046e+00  -1.453969395344680837e-01  -9.132398327452489184e+01
4.821196676673881711e+02  2.920829497936983543e+00  -1.378843534657664127e-01  -9.132695010975616867e+01
